Time,X,Y,Z,Mag,Notes
16:57:32,0.276,0.04,-0.199,0.343,
16:57:32,0.265,0.028,-0.176,0.319,
16:57:32,0.284,0.005,-0.128,0.312,
16:57:32,0.285,-0.013,-0.092,0.3,
16:57:32,0.253,-0.026,-0.069,0.263,
16:57:32,0.249,-0.039,-0.064,0.26,
16:57:32,0.287,-0.046,-0.052,0.295,
16:57:32,0.307,-0.044,-0.035,0.312,
16:57:32,0.294,-0.055,-0.035,0.301,
16:57:32,0.298,-0.064,-0.045,0.308,
16:57:32,0.319,-0.066,-0.043,0.328,
16:57:32,0.34,-0.063,-0.042,0.348,
16:57:32,0.355,-0.064,-0.039,0.363,
16:57:32,0.364,-0.069,-0.035,0.372,
16:57:32,0.387,-0.071,-0.047,0.396,
16:57:32,0.441,-0.069,-0.088,0.455,
16:57:32,0.501,-0.065,-0.088,0.513,
16:57:32,0.57,-0.062,-0.084,0.58,
16:57:32,0.607,-0.052,-0.098,0.617,
16:57:32,0.606,-0.045,-0.119,0.619,
16:57:32,0.606,-0.072,-0.128,0.623,
16:57:32,0.669,-0.08,-0.12,0.685,
16:57:32,0.765,-0.073,-0.129,0.78,
16:57:32,0.76,-0.071,-0.192,0.788,
16:57:32,0.741,-0.062,-0.241,0.782,
16:57:32,0.751,-0.073,-0.295,0.81,
16:57:32,0.73,-0.117,-0.347,0.817,
16:57:32,0.696,-0.142,-0.385,0.808,
16:57:32,0.697,-0.132,-0.423,0.826,
16:57:32,0.696,-0.1,-0.434,0.826,
16:57:32,0.608,-0.046,-0.433,0.748,
16:57:32,0.606,-0.023,-0.39,0.721,
16:57:32,0.566,-0.009,-0.351,0.666,
16:57:32,0.517,-0.007,-0.322,0.61,
16:57:32,0.478,0.007,-0.28,0.554,
16:57:32,0.445,0.026,-0.245,0.509,
16:57:32,0.431,0.043,-0.231,0.491,
16:57:32,0.423,0.054,-0.216,0.478,
16:57:32,0.388,0.064,-0.207,0.444,
16:57:32,0.367,0.071,-0.198,0.422,
16:57:32,0.31,0.08,-0.162,0.358,
16:57:32,0.276,0.088,-0.168,0.335,
16:57:32,0.272,0.107,-0.163,0.335,
16:57:32,0.267,0.116,-0.159,0.331,
16:57:32,0.258,0.123,-0.173,0.334,
16:57:32,0.257,0.136,-0.155,0.329,
16:57:32,0.235,0.141,-0.118,0.298,
16:57:32,0.247,0.133,-0.129,0.309,
16:57:32,0.285,0.14,-0.131,0.344,
16:57:32,0.278,0.141,-0.134,0.34,
16:57:32,0.278,0.137,-0.143,0.342,
16:57:32,0.295,0.145,-0.161,0.366,
16:57:32,0.29,0.157,-0.159,0.366,
16:57:32,0.248,0.155,-0.169,0.337,
16:57:32,0.224,0.148,-0.2,0.335,
16:57:32,0.235,0.153,-0.215,0.353,
16:57:32,0.235,0.156,-0.223,0.36,
16:57:32,0.24,0.149,-0.242,0.372,
16:57:32,0.27,0.139,-0.269,0.406,
16:57:32,0.314,0.139,-0.301,0.456,
16:57:32,0.373,0.128,-0.312,0.503,
16:57:32,0.414,0.12,-0.336,0.546,
16:57:32,0.425,0.107,-0.363,0.569,
16:57:32,0.542,0.134,-0.391,0.682,
16:57:32,0.623,0.142,-0.448,0.781,
16:57:32,0.697,0.118,-0.499,0.865,
16:57:32,0.76,0.086,-0.527,0.929,
16:57:32,0.808,0.059,-0.546,0.976,
16:57:32,0.84,0.018,-0.563,1.012,
16:57:32,0.86,-0.012,-0.596,1.047,
16:57:32,0.852,-0.024,-0.611,1.048,
16:57:32,0.806,-0.037,-0.591,1.0,
16:57:32,0.743,-0.048,-0.569,0.937,
16:57:32,0.695,-0.048,-0.533,0.877,
16:57:32,0.646,-0.047,-0.502,0.819,
16:57:32,0.587,-0.045,-0.474,0.756,
16:57:32,0.52,-0.029,-0.44,0.682,
16:57:32,0.433,-0.027,-0.405,0.593,
16:57:32,0.376,-0.019,-0.383,0.537,
16:57:32,0.34,-0.019,-0.374,0.506,
16:57:32,0.272,-0.029,-0.373,0.463,
16:57:32,0.208,-0.042,-0.361,0.418,
16:57:32,0.161,-0.055,-0.344,0.384,
16:57:32,0.169,-0.046,-0.332,0.375,
16:57:32,0.166,-0.066,-0.301,0.35,
16:57:32,0.186,-0.076,-0.308,0.368,
16:57:32,0.246,-0.069,-0.34,0.425,
16:57:33,0.258,-0.05,-0.359,0.444,
16:57:33,0.201,-0.052,-0.373,0.427,
16:57:33,0.193,-0.054,-0.372,0.423,
16:57:33,0.185,-0.037,-0.351,0.398,
16:57:33,0.149,-0.043,-0.332,0.367,
16:57:33,0.139,-0.062,-0.311,0.346,
16:57:33,0.105,-0.063,-0.278,0.304,
16:57:33,0.074,-0.068,-0.268,0.286,
16:57:33,0.136,-0.053,-0.254,0.293,
16:57:33,0.168,-0.038,-0.246,0.3,
16:57:33,0.083,-0.04,-0.226,0.245,
16:57:33,-0.035,-0.066,-0.212,0.224,
16:57:33,0.123,-0.037,-0.241,0.273,
16:57:33,0.046,-0.054,-0.231,0.242,
16:57:33,0.006,-0.105,-0.3,0.318,
16:57:33,0.137,-0.118,-0.35,0.394,
16:57:33,0.225,-0.063,-0.446,0.504,
16:57:33,0.221,-0.095,-0.522,0.575,
16:57:33,0.196,-0.141,-0.514,0.567,
16:57:33,0.168,-0.125,-0.478,0.522,
16:57:33,0.169,-0.126,-0.47,0.515,
16:57:33,0.192,-0.14,-0.487,0.542,
16:57:33,0.193,-0.135,-0.504,0.556,
16:57:33,0.202,-0.136,-0.531,0.584,
16:57:33,0.185,-0.16,-0.559,0.61,
16:57:33,0.144,-0.164,-0.581,0.621,
16:57:33,0.113,-0.18,-0.608,0.644,
16:57:33,0.112,-0.176,-0.628,0.662,
16:57:33,0.135,-0.171,-0.667,0.702,
16:57:33,0.155,-0.189,-0.705,0.746,
16:57:33,0.171,-0.197,-0.716,0.763,
16:57:33,0.21,-0.187,-0.684,0.74,
16:57:33,0.218,-0.163,-0.673,0.726,
16:57:33,0.195,-0.134,-0.684,0.724,
16:57:33,0.165,-0.121,-0.689,0.719,
16:57:33,0.156,-0.162,-0.624,0.663,
16:57:33,0.071,-0.037,-0.613,0.619,
16:57:33,0.137,-0.079,-0.627,0.647,
16:57:33,0.14,-0.05,-0.582,0.601,
16:57:33,0.089,-0.042,-0.512,0.521,
16:57:33,0.037,-0.038,-0.443,0.446,
16:57:33,0.056,-0.033,-0.384,0.39,
16:57:33,0.052,0.024,-0.393,0.397,
16:57:33,0.114,0.021,-0.405,0.421,
16:57:33,0.095,0.034,-0.409,0.421,
16:57:33,0.041,0.071,-0.415,0.423,
16:57:33,0.048,0.071,-0.427,0.436,
16:57:33,-0.002,0.076,-0.413,0.42,
16:57:33,-0.025,0.094,-0.386,0.398,
16:57:33,-0.051,0.109,-0.392,0.41,
16:57:33,-0.069,0.136,-0.376,0.406,
16:57:33,0.034,0.148,-0.347,0.379,
16:57:33,0.062,0.15,-0.343,0.379,
16:57:33,0.005,0.131,-0.369,0.392,
16:57:33,-0.052,0.123,-0.4,0.422,
16:57:33,-0.094,0.141,-0.425,0.458,
16:57:33,-0.091,0.164,-0.399,0.441,
16:57:33,-0.074,0.18,-0.333,0.386,
16:57:33,-0.045,0.188,-0.325,0.379,
16:57:33,0.002,0.151,-0.383,0.412,
16:57:33,-0.031,0.155,-0.415,0.444,
16:57:33,-0.058,0.172,-0.417,0.454,
16:57:33,-0.016,0.186,-0.423,0.463,
16:57:33,0.003,0.196,-0.427,0.47,
16:57:33,0.01,0.176,-0.455,0.488,
16:57:33,0.032,0.184,-0.439,0.477,
16:57:33,0.02,0.207,-0.42,0.469,
16:57:33,0.006,0.225,-0.432,0.487,
16:57:33,0.027,0.232,-0.46,0.516,
16:57:33,0.046,0.22,-0.472,0.523,
16:57:33,0.041,0.185,-0.476,0.513,
16:57:33,0.05,0.153,-0.493,0.519,
16:57:33,0.095,0.134,-0.515,0.541,
16:57:33,0.129,0.132,-0.54,0.571,
16:57:33,0.16,0.137,-0.55,0.589,
16:57:33,0.175,0.132,-0.562,0.603,
16:57:33,0.182,0.129,-0.566,0.609,
16:57:33,0.194,0.126,-0.582,0.626,
16:57:33,0.197,0.116,-0.589,0.632,
16:57:33,0.19,0.111,-0.591,0.631,
16:57:33,0.183,0.116,-0.584,0.623,
16:57:33,0.159,0.115,-0.585,0.617,
16:57:33,0.153,0.104,-0.58,0.609,
16:57:33,0.142,0.097,-0.569,0.595,
16:57:33,0.073,0.079,-0.563,0.573,
16:57:33,0.073,0.072,-0.552,0.561,
16:57:33,0.08,0.071,-0.544,0.554,
16:57:33,0.036,0.053,-0.529,0.533,
16:57:33,0.038,0.035,-0.514,0.516,
16:57:33,0.054,0.024,-0.507,0.51,
16:57:33,0.046,0.02,-0.486,0.489,
16:57:33,0.031,0.013,-0.491,0.492,
16:57:33,-0.002,-0.007,-0.511,0.511,
16:57:33,-0.001,-0.014,-0.503,0.503,
16:57:33,0.006,-0.018,-0.489,0.489,
16:57:33,-0.025,-0.042,-0.499,0.501,
16:57:33,-0.017,-0.036,-0.494,0.496,
16:57:34,-0.017,-0.03,-0.493,0.494,
16:57:34,-0.038,-0.031,-0.464,0.466,
16:57:34,-0.069,-0.028,-0.443,0.449,
16:57:34,-0.047,-0.027,-0.439,0.442,
16:57:34,-0.035,-0.026,-0.426,0.429,
16:57:34,-0.024,-0.023,-0.403,0.404,
16:57:34,-0.041,-0.013,-0.411,0.413,
16:57:34,-0.046,-0.012,-0.427,0.43,
16:57:34,-0.06,0.002,-0.429,0.433,
16:57:34,-0.039,0.001,-0.424,0.426,
16:57:34,-0.016,0.007,-0.424,0.425,
16:57:34,0.002,0.011,-0.429,0.429,
16:57:34,0.022,0.006,-0.439,0.44,
16:57:34,0.025,0.013,-0.473,0.474,
16:57:34,0.021,0.001,-0.497,0.497,
16:57:34,0.053,-0.017,-0.507,0.51,
16:57:34,0.057,-0.025,-0.501,0.505,
16:57:34,0.054,-0.042,-0.505,0.509,
16:57:34,0.067,-0.063,-0.515,0.523,
16:57:34,0.075,-0.057,-0.521,0.53,
16:57:34,0.073,-0.037,-0.53,0.537,
16:57:34,0.136,-0.064,-0.572,0.592,
16:57:34,0.098,-0.095,-0.516,0.534,
16:57:34,-0.027,-0.103,-0.476,0.488,
16:57:34,-0.003,-0.09,-0.477,0.486,
16:57:34,0.055,-0.064,-0.527,0.534,
16:57:34,0.045,-0.073,-0.623,0.629,
16:57:34,0.053,-0.07,-0.586,0.593,
16:57:34,0.073,-0.075,-0.525,0.536,
16:57:34,0.081,-0.088,-0.514,0.527,
16:57:34,0.082,-0.084,-0.499,0.513,
16:57:34,0.067,-0.076,-0.487,0.498,
16:57:34,0.078,-0.064,-0.462,0.473,
16:57:34,0.087,-0.054,-0.427,0.439,
16:57:34,0.068,-0.047,-0.408,0.416,
16:57:34,0.08,-0.031,-0.435,0.444,
16:57:34,0.109,-0.04,-0.429,0.445,
16:57:34,0.127,-0.04,-0.402,0.423,
16:57:34,0.115,-0.031,-0.392,0.41,
16:57:34,0.096,-0.03,-0.385,0.398,
16:57:34,0.111,-0.021,-0.384,0.4,
16:57:34,0.152,-0.001,-0.392,0.42,
16:57:34,0.164,0.022,-0.376,0.411,
16:57:34,0.01,0.01,-0.361,0.361,
16:57:34,0.078,0.019,-0.351,0.36,
16:57:34,0.107,0.033,-0.353,0.37,
16:57:34,0.097,0.039,-0.363,0.377,
16:57:34,0.083,0.042,-0.361,0.373,
16:57:34,0.087,0.044,-0.35,0.363,
16:57:34,0.097,0.047,-0.338,0.355,
16:57:34,0.114,0.052,-0.335,0.358,
16:57:34,0.134,0.058,-0.326,0.358,
16:57:34,0.123,0.068,-0.321,0.351,
16:57:34,0.109,0.072,-0.319,0.344,
16:57:34,0.109,0.089,-0.312,0.342,
16:57:34,0.104,0.092,-0.318,0.347,
16:57:34,0.097,0.099,-0.318,0.346,
16:57:34,0.104,0.099,-0.322,0.353,
16:57:34,0.115,0.093,-0.336,0.367,
16:57:34,0.117,0.084,-0.337,0.367,
16:57:34,0.123,0.071,-0.331,0.36,
16:57:34,0.135,0.056,-0.33,0.361,
16:57:34,0.144,0.038,-0.327,0.36,
16:57:34,0.149,0.028,-0.323,0.357,
16:57:34,0.175,0.037,-0.312,0.36,
16:57:34,0.218,0.08,-0.31,0.387,
16:57:34,0.274,0.122,-0.332,0.448,
16:57:34,0.34,0.119,-0.369,0.516,
16:57:34,0.406,0.07,-0.429,0.595,
16:57:34,0.495,-0.011,-0.508,0.709,
16:57:34,0.599,-0.107,-0.549,0.819,
16:57:34,0.666,-0.192,-0.56,0.891,
16:57:34,0.713,-0.248,-0.566,0.944,
16:57:34,0.751,-0.268,-0.575,0.983,
16:57:34,0.742,-0.268,-0.566,0.971,
16:57:34,0.705,-0.279,-0.539,0.93,
16:57:34,0.675,-0.321,-0.506,0.903,
16:57:34,0.67,-0.362,-0.47,0.895,
16:57:34,0.649,-0.373,-0.442,0.869,
16:57:34,0.608,-0.368,-0.408,0.819,
16:57:34,0.57,-0.353,-0.374,0.768,
16:57:34,0.528,-0.334,-0.349,0.716,
16:57:34,0.486,-0.301,-0.321,0.656,
16:57:34,0.445,-0.281,-0.301,0.606,
16:57:34,0.397,-0.26,-0.282,0.552,
16:57:34,0.372,-0.244,-0.265,0.518,
16:57:34,0.345,-0.243,-0.254,0.492,
16:57:34,0.334,-0.233,-0.246,0.476,
16:57:34,0.332,-0.239,-0.237,0.473,
16:57:34,0.301,-0.221,-0.21,0.428,
16:57:34,0.296,-0.217,-0.2,0.418,
16:57:34,0.29,-0.202,-0.194,0.403,
16:57:34,0.295,-0.191,-0.191,0.4,
16:57:34,0.299,-0.19,-0.197,0.405,
16:57:34,0.3,-0.194,-0.204,0.411,
16:57:35,0.306,-0.199,-0.215,0.423,
16:57:35,0.309,-0.201,-0.224,0.431,
16:57:35,0.313,-0.2,-0.235,0.439,
16:57:35,0.329,-0.203,-0.253,0.462,
16:57:35,0.339,-0.211,-0.269,0.482,
16:57:35,0.348,-0.22,-0.286,0.501,
16:57:35,0.361,-0.227,-0.302,0.522,
16:57:35,0.366,-0.235,-0.311,0.534,
16:57:35,0.366,-0.245,-0.316,0.542,
16:57:35,0.37,-0.255,-0.315,0.549,
16:57:35,0.375,-0.263,-0.306,0.551,
16:57:35,0.383,-0.264,-0.304,0.556,
16:57:35,0.4,-0.259,-0.306,0.566,
16:57:35,0.404,-0.254,-0.307,0.567,
16:57:35,0.405,-0.249,-0.307,0.566,
16:57:35,0.408,-0.248,-0.312,0.57,
16:57:35,0.411,-0.24,-0.315,0.57,
16:57:35,0.409,-0.229,-0.314,0.564,
16:57:35,0.398,-0.221,-0.308,0.549,
16:57:35,0.401,-0.212,-0.302,0.545,
16:57:35,0.411,-0.203,-0.299,0.547,
16:57:35,0.416,-0.198,-0.295,0.547,
16:57:35,0.417,-0.196,-0.292,0.545,
16:57:35,0.41,-0.198,-0.279,0.534,
16:57:35,0.404,-0.197,-0.267,0.522,
16:57:35,0.4,-0.193,-0.263,0.516,
16:57:35,0.394,-0.192,-0.255,0.507,
16:57:35,0.382,-0.191,-0.241,0.491,
16:57:35,0.372,-0.185,-0.235,0.478,
16:57:35,0.364,-0.184,-0.232,0.469,
16:57:35,0.353,-0.187,-0.23,0.461,
16:57:35,0.348,-0.189,-0.229,0.458,
16:57:35,0.346,-0.188,-0.232,0.457,
16:57:35,0.345,-0.191,-0.233,0.458,
16:57:35,0.344,-0.194,-0.234,0.459,
16:57:35,0.343,-0.196,-0.238,0.461,
16:57:35,0.343,-0.197,-0.243,0.464,
16:57:35,0.349,-0.196,-0.243,0.468,
16:57:35,0.352,-0.195,-0.243,0.47,
16:57:35,0.352,-0.194,-0.246,0.471,
16:57:35,0.364,-0.197,-0.25,0.483,
16:57:35,0.369,-0.197,-0.258,0.492,
16:57:35,0.376,-0.198,-0.26,0.498,
16:57:35,0.377,-0.202,-0.252,0.497,
16:57:35,0.377,-0.205,-0.254,0.499,
16:57:35,0.385,-0.204,-0.259,0.507,
16:57:35,0.387,-0.204,-0.256,0.507,
16:57:35,0.377,-0.205,-0.252,0.498,
16:57:35,0.372,-0.207,-0.25,0.494,
16:57:35,0.374,-0.208,-0.252,0.497,
16:57:35,0.373,-0.21,-0.254,0.498,
16:57:35,0.371,-0.215,-0.254,0.498,
16:57:35,0.374,-0.214,-0.255,0.501,
16:57:35,0.37,-0.212,-0.26,0.499,
16:57:35,0.363,-0.212,-0.265,0.496,
16:57:35,0.369,-0.209,-0.264,0.5,
16:57:35,0.369,-0.206,-0.265,0.499,
16:57:35,0.368,-0.196,-0.275,0.5,
16:57:35,0.368,-0.189,-0.274,0.496,
16:57:35,0.362,-0.185,-0.281,0.494,
16:57:35,0.358,-0.179,-0.287,0.493,
16:57:35,0.355,-0.175,-0.292,0.492,
16:57:35,0.362,-0.169,-0.299,0.499,
16:57:35,0.367,-0.161,-0.306,0.504,
16:57:35,0.368,-0.156,-0.309,0.505,
16:57:35,0.376,-0.152,-0.306,0.508,
16:57:35,0.38,-0.148,-0.306,0.51,
16:57:35,0.383,-0.144,-0.303,0.509,
16:57:35,0.386,-0.142,-0.3,0.509,
16:57:35,0.397,-0.141,-0.302,0.518,
16:57:35,0.405,-0.139,-0.301,0.523,
16:57:35,0.408,-0.133,-0.301,0.524,
16:57:35,0.407,-0.129,-0.303,0.523,
16:57:35,0.396,-0.117,-0.304,0.512,
16:57:35,0.391,-0.107,-0.302,0.505,
16:57:35,0.393,-0.098,-0.297,0.502,
16:57:35,0.393,-0.085,-0.294,0.498,
16:57:35,0.388,-0.068,-0.297,0.493,
16:57:35,0.386,-0.057,-0.306,0.496,
16:57:35,0.391,-0.053,-0.312,0.503,
16:57:35,0.382,-0.05,-0.304,0.491,
16:57:35,0.374,-0.037,-0.31,0.487,
16:57:35,0.378,-0.022,-0.315,0.492,
16:57:35,0.392,-0.012,-0.293,0.49,
16:57:35,0.398,0.005,-0.292,0.494,
16:57:35,0.417,0.013,-0.285,0.505,
16:57:35,0.45,0.007,-0.281,0.531,
16:57:35,0.476,0.002,-0.276,0.551,
16:57:35,0.486,-0.005,-0.286,0.564,
16:57:35,0.513,-0.014,-0.306,0.597,
16:57:35,0.503,-0.01,-0.302,0.586,
16:57:35,0.491,-0.014,-0.292,0.571,
16:57:35,0.516,-0.012,-0.308,0.601,
16:57:35,0.563,-0.001,-0.31,0.642,
16:57:36,0.585,-0.003,-0.274,0.646,
16:57:36,0.582,-0.023,-0.3,0.655,
16:57:36,0.59,-0.014,-0.188,0.619,
16:57:36,0.488,0.024,-0.14,0.508,
16:57:36,0.46,-0.029,-0.143,0.482,
16:57:36,0.478,-0.062,-0.135,0.501,
16:57:36,0.474,-0.043,-0.132,0.494,
16:57:36,0.425,-0.025,-0.151,0.452,
16:57:36,0.401,-0.016,-0.191,0.444,
16:57:36,0.51,-0.023,-0.167,0.537,
16:57:36,0.553,-0.024,-0.166,0.578,
16:57:36,0.47,-0.02,-0.162,0.498,
16:57:36,0.385,-0.008,-0.148,0.413,
16:57:36,0.349,-0.003,-0.169,0.387,
16:57:36,0.363,-0.01,-0.189,0.409,
16:57:36,0.351,0.017,-0.269,0.442,
16:57:36,0.444,0.031,-0.333,0.556,
16:57:36,0.578,0.039,-0.354,0.679,
16:57:36,0.573,0.063,-0.329,0.664,
16:57:36,0.502,0.054,-0.357,0.618,
16:57:36,0.586,0.04,-0.39,0.705,
16:57:36,0.601,0.077,-0.343,0.696,
16:57:36,0.629,0.08,-0.304,0.703,
16:57:36,0.661,0.077,-0.319,0.739,
16:57:36,0.682,0.083,-0.336,0.765,
16:57:36,0.697,0.092,-0.34,0.781,
16:57:36,0.713,0.08,-0.334,0.792,
16:57:36,0.756,0.055,-0.317,0.821,
16:57:36,0.782,0.019,-0.306,0.84,
16:57:36,0.759,-0.001,-0.358,0.839,
16:57:36,0.756,0.003,-0.423,0.866,
16:57:36,0.747,-0.092,-0.37,0.839,
16:57:36,0.556,-0.114,-0.178,0.595,
16:57:36,0.561,-0.099,-0.333,0.66,
16:57:36,0.646,-0.068,-0.373,0.749,
16:57:36,0.614,-0.035,-0.443,0.758,
16:57:36,0.546,-0.021,-0.444,0.704,
16:57:36,0.761,0.003,-0.362,0.843,
16:57:36,0.677,0.014,-0.327,0.752,
16:57:36,0.548,-0.001,-0.288,0.619,
16:57:36,0.478,-0.021,-0.261,0.545,
16:57:36,0.456,-0.009,-0.264,0.527,
16:57:36,0.509,0.025,-0.303,0.592,
16:57:36,0.559,0.05,-0.359,0.666,
16:57:36,0.573,0.045,-0.396,0.698,
16:57:36,0.571,0.047,-0.392,0.694,
16:57:36,0.534,0.087,-0.367,0.654,
16:57:36,0.491,0.151,-0.353,0.623,
16:57:36,0.497,0.212,-0.328,0.632,
16:57:36,0.534,0.242,-0.279,0.65,
16:57:36,0.583,0.237,-0.269,0.685,
16:57:36,0.608,0.23,-0.282,0.708,
16:57:36,0.586,0.23,-0.277,0.688,
16:57:36,0.552,0.239,-0.275,0.661,
16:57:36,0.521,0.306,-0.27,0.662,
16:57:36,0.513,0.294,-0.295,0.66,
16:57:36,0.466,0.277,-0.323,0.632,
16:57:36,0.441,0.254,-0.339,0.611,
16:57:36,0.432,0.236,-0.355,0.607,
16:57:36,0.416,0.221,-0.359,0.592,
16:57:36,0.383,0.2,-0.346,0.554,
16:57:36,0.331,0.178,-0.331,0.501,
16:57:36,0.286,0.16,-0.339,0.472,
16:57:36,0.255,0.131,-0.339,0.444,
16:57:36,0.171,0.063,-0.314,0.363,
16:57:36,0.125,0.02,-0.294,0.32,
16:57:36,0.074,-0.011,-0.281,0.291,
16:57:36,0.045,-0.025,-0.27,0.275,
16:57:36,0.059,-0.045,-0.258,0.268,
16:57:36,0.058,-0.064,-0.257,0.271,
16:57:36,0.017,-0.073,-0.233,0.245,
16:57:36,-0.014,-0.066,-0.202,0.213,
16:57:36,-0.015,-0.057,-0.18,0.19,
16:57:36,-0.017,-0.045,-0.149,0.157,
16:57:36,0.01,-0.048,-0.133,0.142,
16:57:36,0.03,-0.06,-0.115,0.133,
16:57:36,0.023,-0.073,-0.097,0.123,
16:57:36,0.022,-0.082,-0.091,0.125,
16:57:36,0.024,-0.094,-0.099,0.139,
16:57:36,0.012,-0.122,-0.108,0.163,
16:57:36,-0.02,-0.158,-0.121,0.2,
16:57:36,-0.058,-0.185,-0.141,0.24,
16:57:36,-0.1,-0.19,-0.171,0.275,
16:57:36,-0.138,-0.183,-0.181,0.292,
16:57:36,-0.171,-0.174,-0.172,0.299,
16:57:36,-0.207,-0.169,-0.167,0.315,
16:57:36,-0.232,-0.162,-0.145,0.318,
16:57:36,-0.239,-0.145,-0.121,0.305,
16:57:36,-0.253,-0.117,-0.113,0.3,
16:57:36,-0.24,-0.064,-0.086,0.263,
16:57:36,-0.25,-0.051,-0.07,0.264,
16:57:36,-0.235,-0.05,-0.057,0.247,
16:57:36,-0.206,-0.039,-0.046,0.215,
16:57:36,-0.171,-0.029,-0.061,0.183,
16:57:36,-0.116,-0.026,-0.086,0.147,
16:57:37,-0.057,-0.037,-0.099,0.12,
16:57:37,0.017,-0.061,-0.152,0.164,
16:57:37,0.073,-0.107,-0.212,0.248,
16:57:37,0.125,-0.174,-0.255,0.333,
16:57:37,0.204,-0.345,-0.331,0.52,
16:57:37,0.183,-0.459,-0.307,0.581,
16:57:37,0.167,-0.574,-0.295,0.667,
16:57:37,0.135,-0.683,-0.264,0.745,
16:57:37,0.05,-0.752,-0.238,0.79,
16:57:37,0.041,-0.811,-0.294,0.864,
16:57:37,0.065,-0.852,-0.315,0.91,
16:57:37,0.079,-0.903,-0.264,0.944,
16:57:37,0.096,-1.017,-0.206,1.042,
16:57:37,0.208,-1.124,-0.149,1.153,
16:57:37,0.241,-1.238,-0.078,1.263,
16:57:37,0.194,-1.386,-0.036,1.4,
16:57:37,0.223,-1.809,0.08,1.825,
16:57:37,0.319,-2.005,0.243,2.045,
16:57:37,0.511,-2.007,0.39,2.107,
16:57:37,0.835,-2.004,0.517,2.232,
16:57:37,1.219,-2.007,0.671,2.442,
16:57:37,1.525,-2.007,0.834,2.655,
16:57:37,1.67,-2.007,1.039,2.81,
16:57:37,1.552,-2.007,1.349,2.874,
16:57:37,1.323,-2.007,1.684,2.935,
16:57:37,1.109,-2.007,1.993,3.038,
16:57:37,0.898,-2.007,2.006,2.976,
16:57:37,0.798,-2.007,2.002,2.945,
16:57:37,0.956,-2.007,2.006,2.994,
16:57:37,0.333,-1.901,-0.626,2.029,
16:57:37,-1.989,-0.699,1.894,2.835,
16:57:37,0.958,-1.995,1.667,2.771,
16:57:37,2.002,-0.21,-0.311,2.037,
16:57:37,-1.847,1.446,-0.305,2.366,
16:57:37,-2.007,-2.007,-1.083,3.038,
16:57:37,0.053,-2.007,0.197,2.017,
16:57:37,1.985,-1.943,1.342,3.085,
16:57:37,0.85,-1.895,0.928,2.275,
16:57:37,0.05,-1.961,0.739,2.096,
16:57:37,0.174,-2.007,0.447,2.064,
16:57:37,0.408,-1.938,0.274,2.0,
16:57:37,0.48,-1.887,0.281,1.967,
16:57:37,0.425,-1.848,0.472,1.955,
16:57:37,0.321,-1.569,0.583,1.704,
16:57:37,0.336,-1.269,0.573,1.433,
16:57:37,0.424,-1.087,0.592,1.308,
16:57:37,0.312,-0.732,0.527,0.954,
16:57:37,0.246,-0.604,0.492,0.817,
16:57:37,0.189,-0.537,0.46,0.732,
16:57:37,0.157,-0.509,0.423,0.68,
16:57:37,0.118,-0.469,0.388,0.62,
16:57:37,0.083,-0.425,0.373,0.572,
16:57:37,0.006,-0.375,0.397,0.546,
16:57:37,-0.048,-0.335,0.437,0.553,
16:57:37,-0.055,-0.287,0.467,0.551,
16:57:37,0.013,-0.29,0.473,0.555,
16:57:37,0.05,-0.295,0.47,0.557,
16:57:37,0.107,-0.304,0.477,0.576,
16:57:37,0.22,-0.32,0.443,0.589,
16:57:37,0.246,-0.331,0.41,0.581,
16:57:37,0.252,-0.338,0.389,0.574,
16:57:37,0.253,-0.332,0.353,0.547,
16:57:37,0.256,-0.326,0.325,0.527,
16:57:37,0.189,-0.339,0.272,0.474,
16:57:37,0.171,-0.323,0.243,0.439,
16:57:37,0.164,-0.313,0.227,0.42,
16:57:37,0.146,-0.315,0.207,0.404,
16:57:37,0.128,-0.318,0.184,0.389,
16:57:37,0.104,-0.31,0.165,0.366,
16:57:37,0.114,-0.293,0.137,0.343,
16:57:37,0.147,-0.293,0.127,0.352,
16:57:37,0.15,-0.309,0.106,0.359,
16:57:37,0.158,-0.328,0.081,0.373,
16:57:37,0.174,-0.35,0.078,0.399,
16:57:37,0.19,-0.379,0.073,0.431,
16:57:37,0.225,-0.413,0.071,0.475,
16:57:37,0.275,-0.481,0.053,0.557,
16:57:37,0.349,-0.574,0.065,0.675,
16:57:37,0.368,-0.65,0.061,0.749,
16:57:37,0.343,-0.715,0.042,0.794,
16:57:37,0.368,-0.771,0.016,0.854,
16:57:37,0.426,-0.815,0.007,0.92,
16:57:37,0.471,-0.864,-0.018,0.985,
16:57:37,0.497,-0.921,-0.049,1.048,
16:57:37,0.492,-0.945,-0.073,1.068,
16:57:37,0.481,-0.941,-0.134,1.065,
16:57:37,0.494,-0.933,-0.195,1.074,
16:57:37,0.516,-0.836,-0.291,1.025,
16:57:37,0.615,-1.068,-0.157,1.243,
16:57:38,0.691,-0.872,-0.368,1.172,
16:57:38,0.706,-0.818,-0.359,1.138,
16:57:38,0.626,-0.851,-0.338,1.109,
16:57:38,0.651,-0.789,-0.32,1.072,
16:57:38,0.725,-0.723,-0.31,1.07,
16:57:38,0.781,-0.713,-0.284,1.095,
16:57:38,0.791,-0.688,-0.299,1.09,
16:57:38,0.769,-0.623,-0.319,1.04,
16:57:38,0.754,-0.576,-0.301,0.995,
